Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-0.49634024202402466,-0.5921700376572488,-0.37937658771012533,-0.02458256032540112,-0.019022121661276977,0.11472826103966778,-0.021368535540995017,1.6717162962465324,-0.4394866502706678,2.0783168012431505,2.97109256557282,-0.013150980854558998,-0.5337786557698999,-0.16150018605607105,0.24486971869480487,-0.06917993821482112,-0.1334504263699772,-0.3448177215021653,0.26449716169471144,-0.2683002139376572,-0.35506609539945244,-0.5051740652768966,-0.384625029531114,-0.2543664110722978,-0.4447276308432192,-0.3575817096158089,-0.12445464783979945,0.35191847129810633,0.656801261784504,0.26339002504136144,-0.06452248757495552,-0.19714065142492163,0.0,0.0,0.0,-0.019018228959009155,-0.01790308344409939,-0.12272680088200426,-0.08173367286421375,-0.4526616580332612,0.5101947110981568,0.26883477190053956,0.7310094695839872,0.17543615347916688,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,0.7471053984369843,0.2805949676547956,2.0783168012431505,-0.16150018605607105,0.0,0.0,0.0,0.0,0.0,0.0,-0.02458256032540112,0.11472826103966778,-0.019022121661276977,-0.021368535540995017,-0.04461975862536375,-0.44190843090489756,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.4733095080498942,1.5848465208403164,1.940967811358283,-0.008084346522671374,-0.03176017269222503,1.2536490878953048,-0.02219323367365344,1.1437078317873677,17.29868710597904,8.153090567621504,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.06922524544760725,-0.13345809046849016,0.3482187451908406,4.172582274522616,1.1414991346208703,-0.19425424378509895,1.9531017860548985,0.3369814967617665,3.6572163838092173,1.1532414137266693,-0.19693936522327657,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.03584486328921941,-0.03255017410193131,-0.1227306106552708,-0.08175488125029366,18.02676643108064,0.2304507626282268,3.525081938757004,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,3.989857215843696,8.153090567621504,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.008084346522671374,1.2536490878953048,-0.03176017269222503,-0.02219323367365344,-0.516141595940041,-0.4516785953610464,0.6559321417709952,-1.4327397298110267,4.579043882990473,-0.07628177116113825,3.0133956559028183,5.425278389559181,0.46548402691792207,9.55551113598632,1.2776539587006206,-0.09470427364876227,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5168958502693889,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.12857700127649352,-0.3735966294572812,-0.2758471596507648,-0.45628895061332164,-0.3549842890985119,-0.5069372148563691,-0.3854328228666114,-0.2638990447522256,-0.44713210327942515,-0.35751303508225557,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,-0.11765551100757628,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3982755245595383,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,1.0268141244620395,1.204534367977965,0.2994291541124245,26.41005877029074,0.14204177439853377,1.6717162962465324,-0.4394866502706678,5.63065865740616,2.39584710048632,1.3403029648026852,-0.5337786557698999,3.112453136340723,1.1457302687618287,-0.06862301671330005,-0.13343552346430929,-0.3648237678593521,-0.15648466829779853,-0.414696847129658,-0.35506653759567375,1.038096052684513,-0.3705889494050899,-0.14122343531470155,-0.4054726982888842,-0.3575830349138248,1.785095730181534,-0.05359655247916117,-0.09526888136677501,-0.1421482330099771,-0.06500450332700974,-0.19714065142492163,0.0,0.0,0.0,1.120603823405231,0.30051193085659456,-0.12271678312708975,-0.08170574059899027,-0.4526616580332612,1.3206857398843241,3.4757402578256347,1.4793467446789457,1.0190030353239596,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,3.2815202067994313,5.63065865740616,3.112453136340723,0.0,0.0,0.0,0.0,0.0,0.0,1.204534367977965,26.41005877029074,0.2994291541124245,0.14204177439853377,-0.04461975862536375,-0.3975906128538082,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.379375186788335,-0.02458256032540112,-0.019022121661276977,0.11472826103966778,-0.021368535540995017,1.6717162962465324,-0.4394866502706678,2.0783168012431505,2.97109256557282,-0.013150980854558998,-0.5337786557698999,-0.16150018605607105,0.24486971869480487,-0.06917993876817381,-0.1334504264514394,-0.34481742760592177,0.26588245361954155,-0.2678834930239413,-0.35506613559910893,-0.5054737429693377,-0.3847717150899871,-0.25598620247894277,-0.44514510229592213,-0.3575801433545173,-0.12445274544511119,0.3519246055108427,0.6567733602227616,0.26338129698606705,-0.06449767092237452,-0.19714065142492163,0.0,0.0,0.0,-0.019018228959009155,-0.01790308344409939,-0.12272680092435405,-0.08173367308017451,-0.4526616580332612,0.5101947110981568,0.26883477190053956,0.7310094695839872,0.17543615347916688,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,0.7471053984369843,0.2805949676547956,2.0783168012431505,-0.16150018605607105,0.0,0.0,0.0,0.0,0.0,0.0,-0.02458256032540112,0.11472826103966778,-0.019022121661276977,-0.021368535540995017,-0.04461975862536375,-0.44190843090489756,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.5007270484952876,-1.779633615019557,2.577197898319457,-0.032831667226766,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.1334582929115641,1.8982224650923167,-0.27583711542141376,1.6868165605271768,1.9090030794483845,2.5898949702794316,1.8882713723479505,-0.2638901911594555,1.6994412351219268,1.9042716833446909,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.05420119164944878,-0.03255017410193131,-0.1227308211449244,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.032831667226766,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.516141595940041,-0.4516785953610464,-0.5253840746442475,-2.799548036690221,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,1.860279685371622,-0.0852090249510313,1.8467908482393374,1.8690605566565346,Malicious
-0.49634024202402466,-0.5921700376572488,1.0377347493229303,1.6169897130462088,0.2994291541124245,27.055963317381764,0.408290128957199,1.7946771715315435,-0.4394866502706678,4.159849871893963,2.635072761235095,3.0028435562057685,-0.5337786557698999,9.21699299641944,0.9145262090217557,-0.06806144853872229,-0.13343125983568677,-0.3662183585017707,-0.17057551495142426,-0.4178424031674244,-0.3550657336025441,1.04900772986679,-0.3742043592504469,-0.15752539910615507,-0.40862334425102514,-0.35757805500612855,1.7999247475690927,-0.05220386197919797,-0.13167091226162092,-0.156200191719313,-0.06500068538045882,-0.19714065142492163,0.0,0.0,0.0,1.5030273309100095,0.30051193085659456,-0.122712282340863,-0.08170608577884364,-0.4526616580332612,2.979988886288156,6.04244223825877,4.17430098155175,6.948526805592761,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,5.767524058720912,4.159849871893963,9.21699299641944,0.0,0.0,0.0,0.0,0.0,0.0,1.6169897130462088,27.055963317381764,0.2994291541124245,0.408290128957199,-0.04461975862536375,-0.39512606686486973,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5169499368381195,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.012775484759422376,-0.3736760563577525,-0.2758471596507648,-0.45636387742175066,-0.35506344222212466,-0.5069913492945725,-0.3855123156736081,-0.2638990447522256,-0.4472071513293085,-0.3575921111972067,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,0.0027488111756601872,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3982755245595383,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,1.041363493857727,1.204534367977965,0.2994291541124245,26.41005877029074,0.14202591481905957,1.6717162962465324,-0.4394866502706678,5.63065865740616,2.39584710048632,1.3383831719719657,-0.5337786557698999,3.1120895080463296,1.1454020488081937,-0.06862875708428814,-0.13343573729890734,-0.3647403070888721,-0.15508831284844163,-0.41306729369270667,-0.35506649739601726,1.0526567594128045,-0.37044828213300457,-0.1397213183269743,-0.403840508019634,-0.35757118755277323,1.8048531434710977,-0.05174100392371175,-0.09393168153115763,-0.1365949815396167,-0.06500402608369088,-0.19714065142492163,0.0,0.0,0.0,1.120603823405231,0.30051193085659456,-0.12271691548933147,-0.08170619940556412,-0.4526616580332612,1.318769685442749,3.4755124268446225,1.4790781992157875,1.0186377159082716,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,3.2812991738237445,5.63065865740616,3.1120895080463296,0.0,0.0,0.0,0.0,0.0,0.0,1.204534367977965,26.41005877029074,0.2994291541124245,0.14202591481905957,-0.04461975862536375,-0.3975906128538082,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,1.0471528718291108,1.204534367977965,0.2994291541124245,26.41005877029074,0.1420553683237974,1.6717162962465324,-0.4394866502706678,5.63065865740616,2.39584710048632,1.3383831719719657,-0.5337786557698999,3.112764817735995,1.1460167498374607,-0.06863093684448895,-0.13343582127996673,-0.3647070969934411,-0.15447666610320193,-0.4119286269133149,-0.35506649739601726,1.0584495017143258,-0.3703923199278276,-0.13905209243655106,-0.402699998727273,-0.35758178993690076,1.812714882774973,-0.051002656307308866,-0.09324475359638743,-0.13400979465580257,-0.06500402608369088,-0.19714065142492163,0.0,0.0,0.0,1.120603823405231,0.30051193085659456,-0.12271696747306705,-0.08170637959652409,-0.4526616580332612,1.318769685442749,3.475935541522804,1.4795796561066807,1.0193199158977664,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,3.281709663635619,5.63065865740616,3.112764817735995,0.0,0.0,0.0,0.0,0.0,0.0,1.204534367977965,26.41005877029074,0.2994291541124245,0.1420553683237974,-0.04461975862536375,-0.3975906128538082,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.4733095080498942,1.5848465208403164,1.9409684156774867,-0.008084346522671374,-0.03176017269222503,1.2536490878953048,-0.02219323367365344,1.1437078317873677,17.29868710597904,8.153090567621504,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.06922524544982854,-0.1334580904685728,0.3482189226811209,4.172585798999964,1.141502216932441,-0.19425661556483137,1.9531023909089564,0.33698167439932397,3.657219490497254,1.1532445010258265,-0.1969417346954869,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.03584486328921941,-0.03255017410193131,-0.12273061065535672,-0.08175488125029366,18.02676643108064,0.2304507626282268,3.525081938757004,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,3.989857215843696,8.153090567621504,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.008084346522671374,1.2536490878953048,-0.03176017269222503,-0.02219323367365344,-0.516141595940041,-0.4516785953610464,0.6559321417709952,-1.4327397298110267,4.578975072822184,-0.07628177116113825,3.0133496532280875,5.425197358769712,0.46548483504195287,9.555506250957821,1.277657175647552,-0.09469755724981833,Malicious
-0.49634024202402466,-0.5921700376572488,-0.3794722349586372,-0.02458256032540112,-0.019022121661276977,0.0378003037456804,-0.018101462169309742,1.0966933794725107,-0.4394866502706678,1.364957104895914,2.0845179576979445,2.7551902810429536,-0.5337786557698999,1.7860929589388315,3.7321803487478302,-0.06911082214587523,-0.1334504208042853,-0.34483778712412283,0.27178343036970753,-0.26613764891834646,-0.35506609539945244,-0.5068322451839159,-0.385436671680358,-0.26314833180231995,-0.447006591228503,-0.35759066541755297,-0.12458453290459398,0.3514996609304954,0.6562824838016778,0.26307245001739793,-0.06477065410076562,-0.19714065142492163,0.0,0.0,0.0,-0.019018228959009155,-0.01790308344409939,-0.12272679798854724,-0.08173365810916515,-0.4526616580332612,2.7328178633249984,1.4659021401177048,3.003545887612591,3.816530934763506,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,0.7471053984369843,1.5820489688653807,1.364957104895914,1.7860929589388315,0.0,0.0,0.0,0.0,0.0,0.0,-0.02458256032540112,0.0378003037456804,-0.019022121661276977,-0.018101462169309742,-0.04461975862536375,-0.4419964504045025,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5169485633853839,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.058145011654306314,-0.3736740394227481,-0.2758471596507648,-0.4563619747602873,-0.35506143223930053,-0.5069899746262585,-0.38551029706499973,-0.2638990447522256,-0.44720524558908803,-0.3575901031699098,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,-0.04442403506895116,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3979302138035407,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5169488930140403,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.0506759126811982,-0.3736745234871492,-0.2758471596507648,-0.4563624313990385,-0.35506191463517833,-0.5069903045466538,-0.3855107815310657,-0.2638990447522256,-0.44720570296674095,-0.3575905850964611,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,-0.03665805905909453,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3982755245595383,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.4733095080498942,1.5848465208403164,1.940973277700171,-0.008084346522671374,-0.03176017269222503,1.2536490878953048,-0.02219323367365344,1.1437078317873677,17.29868710597904,8.153090567621504,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.06922524546769984,-0.13345809046923743,0.34822035067110413,4.17261170047112,1.1415097134186067,-0.19425649496586195,1.9531072572347878,0.33698310357421873,3.6572423216244365,1.1532520096422954,-0.19694161421384906,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.03584486328921941,-0.03255017410193131,-0.12273061065604775,-0.08175488125029366,18.02676643108064,0.2304507626282268,3.525081938757004,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,3.989857215843696,8.153090567621504,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.008084346522671374,1.2536490878953048,-0.03176017269222503,-0.02219323367365344,-0.516141595940041,-0.4516785953610464,0.6559321417709952,-1.4327397298110267,4.5789785716443,-0.07628177116113825,3.0133519923471415,5.425201478979346,0.46548657101209306,9.555573980640919,1.2776649995802125,-0.09469843677825147,Malicious
-0.49634024202402466,-0.5921700376572488,-0.37947410285435773,-0.02458256032540112,-0.019022121661276977,0.11472826103966778,-0.021368535540995017,1.6717162962465324,-0.4394866502706678,2.0783168012431505,2.97109256557282,-0.013150980854558998,-0.5337786557698999,-0.16150018605607105,0.24486971869480487,-0.06917989966941879,-0.1334504206955156,-0.34483817898578084,0.2637437107897533,-0.26854493425508086,-0.35506577380220056,-0.5050948568886467,-0.384586258788443,-0.25393501305917004,-0.444616716762386,-0.35758050479943077,-0.124587069430845,0.351491481980179,0.6561007292218201,0.263001574002116,-0.06453155519801397,-0.19714065142492163,0.0,0.0,0.0,-0.019018228959009155,-0.01790308344409939,-0.12272679793200049,-0.08173365782080765,-0.4526616580332612,0.5101947110981568,0.26883477190053956,0.7310094695839872,0.17543615347916688,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,0.7471053984369843,0.2805949676547956,2.0783168012431505,-0.16150018605607105,0.0,0.0,0.0,0.0,0.0,0.0,-0.02458256032540112,0.11472826103966778,-0.019022121661276977,-0.021368535540995017,-0.04461975862536375,-0.44190843090489756,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.3794012823903126,-0.01633345342403625,-0.02220663441901399,0.11472826103966778,-0.021368535540995017,1.6717162962465324,-0.4394866502706678,1.4986559662238863,2.5908132011391096,-0.013150980854558998,-0.5337786557698999,0.0023749653025432484,0.38105136559844854,-0.06917992845877279,-0.13345042493374046,-0.34482290214379074,0.26420685188524573,-0.26839199832665206,-0.35506577380220056,-0.3693209570156168,-0.3349748847419779,0.3643957506157337,-0.25893110895190236,-0.35758022367560915,-0.3111462997796014,-0.2498541729114841,-0.27368482235216013,-0.26269781927525265,-0.06446855907992372,-0.19714065142492163,0.0,0.0,0.0,-0.011369758808913584,-0.02108723358710633,-0.12272576021042633,-0.08173897210505866,-0.4526616580332612,0.5101947110981568,0.26883477190053956,0.7310094695839872,0.17543615347916688,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,0.2805949676547956,1.4986559662238863,0.0023749653025432484,0.0,0.0,0.0,0.0,0.0,0.0,-0.01633345342403625,0.11472826103966778,-0.02220663441901399,-0.021368535540995017,-0.04461975862536375,-0.44190843090489756,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.35702828670738995,-0.032831667226766,-0.028575659934488018,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.13345498530327476,-0.2953958775600824,0.6984855375657334,-0.23483510057556978,-0.35506617579876537,-0.34692816004869265,-0.2679929395267959,0.7879256642022393,-0.22531991171616755,-0.3575820309001764,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.026666699109104727,-0.02745553387312021,-0.12272827650968068,-0.081750320086346,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.032831667226766,-0.1978218044440797,-0.028575659934488018,-0.02219323367365344,-0.04461975862536375,0.731479518328613,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
