Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-0.31489095935641115,-0.5921700376572488,-0.4663690787462849,0.016662974181423245,-0.009468583388065933,0.3576077236911248,-0.018611234366694755,1.7838276825358073,-0.4394866502706678,1.469144509883834,1.8078515401242965,1.5399614191975128,-0.5337786557698999,0.5670624962798131,1.4448654197962476,-0.06883493159202955,-0.1334149100047543,-0.36872726698162755,-0.20713284044420444,-0.42008891361050077,-0.3550643266145672,-0.45636572446920304,-0.3762227040906043,-0.17052175785156093,-0.4042656024332189,-0.35759299472921735,-0.2467159964776185,-0.146395022014318,-0.16733385146105562,-0.16269007919578032,-0.012390813638675257,-0.19714065142492163,0.0,0.0,0.0,0.019224121791468703,-0.008350633015078572,-0.12270550898626441,-0.08165393704144921,-0.4526616580332612,1.5199554018081098,0.6744798555048357,1.2129298960523254,0.6786747112305093,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,0.6401939103119682,1.469144509883834,0.5670624962798131,0.0,0.0,0.0,0.0,0.0,0.0,0.016662974181423245,0.3576077236911248,-0.009468583388065933,-0.018611234366694755,-0.04461975862536375,2.314466208973731,0.6559321417709952,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
-0.31489095935641115,-0.5921700376572488,-0.46713480611547403,0.008413867280058373,-0.009468583388065933,0.3556724291680056,-0.018611234366694755,1.7838276825358073,-0.4394866502706678,1.7463129174085876,1.9113283718003955,1.5399614191975128,-0.5337786557698999,0.5670624962798131,1.4448654197962476,-0.06882938767335903,-0.13341700270292883,-0.3684538629898699,-0.20467612419891767,-0.4200894083024812,-0.35506665819464317,-0.4571321295475966,-0.37505591154746604,-0.1639172002709447,-0.40379583746886544,-0.35759532404088173,-0.24849682441511284,-0.14926613427164975,-0.16747588142553022,-0.16269144624058546,-0.0019993176136963915,-0.19714065142492163,0.0,0.0,0.0,0.011575651641373131,-0.008350633015078572,-0.12270798912786085,-0.08165238546053473,-0.4526616580332612,1.5199554018081098,0.7566303942279604,1.2581245695606371,0.7332921159336487,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,0.7303049758676091,1.7463129174085876,0.5670624962798131,0.0,0.0,0.0,0.0,0.0,0.0,0.008413867280058373,0.3556724291680056,-0.009468583388065933,-0.018611234366694755,-0.04461975862536375,2.314642247972941,0.6559321417709952,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
2.59772919723862,-0.5921700376572488,-0.5169509257240892,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,0.079662513016196,-0.3736775085509556,-0.2758471596507648,-0.4563652473380043,-0.355064889409758,-0.5069923390557586,-0.38551376907180607,-0.2638990447522256,-0.44720852346226725,-0.35759355697686046,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,0.09886097620510613,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.5013507852248119,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
-0.49634024202402466,-0.5921700376572488,2.7121002939123997,0.09090493629370712,0.01600751867383018,0.22939446153447915,-0.018622562637747753,0.9122520665449942,-0.4394866502706678,0.06037127307231015,0.9389123139661687,0.800841179370507,-0.5337786557698999,-0.08550533564554896,0.7056698421372729,-0.06922864315744241,-0.1334570203282703,-0.2254947220235113,1.1014771311602458,-0.07567579481931366,-0.3550654924046052,2.724916761624533,-0.10634833946723819,0.8809039646150428,-0.06547255850406161,-0.3571439195045432,3.866548991458418,2.6362194121014215,1.0194721050674955,0.7902646562219804,-0.06474488296154687,-0.19714065142492163,0.0,0.0,0.0,0.08806035314232885,0.03813795907282275,-0.12273016245943473,-0.08175149276747203,-0.4526616580332612,0.7822744418017875,-0.06620249137344483,0.5812959456358148,0.048567415611771435,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.13923683632067652,0.06037127307231015,-0.08550533564554896,0.0,0.0,0.0,0.0,0.0,0.0,0.09090493629370712,0.22939446153447915,0.01600751867383018,-0.018622562637747753,-0.04461975862536375,-0.438871758168527,2.5460380880353837,0.6174727305077647,0.13120274004281232,1.0523572854161585,1.40681227831618,-0.05333826613741694,0.01155400541536125,-0.06658135232869203,0.007312831760150786,0.013474005620358222,Benign
-0.49634024202402466,-0.5921700376572488,-0.5169501291215025,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.0016599506701760365,-0.3736763387286531,-0.2758471596507648,-0.4563641437943555,-0.35506372361972,-0.5069915417481364,-0.38551259827881323,-0.2638990447522256,-0.44720741813293935,-0.35759239232102824,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,0.014306158505589731,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.5000846457861542,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
-0.47643510766066904,-0.5921700376572488,2.762596547315717,0.09915404319507198,0.07651326107083345,0.4829180440630917,0.026937477883208705,1.1798727951064887,-0.4394866502706678,0.5089726960043877,0.7791855371931418,2.0333481766924235,-0.5337786557698999,2.792542741136795,2.6513193730914204,-0.06918216035090322,-0.13345620299261024,-0.2810627831372008,3.036478814852481,1.7869580094677617,-0.35506677879361265,2.775457706881763,-0.11773452416117594,4.598872865359606,1.7997447261293966,-0.35759419954559546,4.133502227673621,1.052432969335176,4.329227102581983,5.952817875991899,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,0.09570882329242442,0.07762142084610879,-0.12273013112031717,-0.08174731894927008,-0.4526616580332612,2.01238139329285,2.91737353722503,3.030017144355786,3.8779076809391864,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,0.7471053984369843,2.7917873922905994,0.5089726960043877,2.792542741136795,0.0,0.0,0.0,0.0,0.0,0.0,0.09915404319507198,0.4829180440630917,0.07651326107083345,0.026937477883208705,-0.04461975862536375,-0.443536791647589,1.837248358186238,0.6174727305077647,0.7354017673777736,1.4301712350246536,0.8716561458147873,0.1452778126737727,1.9621616977168748,-0.015034310618637277,1.9513064753884635,1.9679799601529064,Benign
0.5493099154823887,-0.5921700376572488,1.8587154078725123,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.13345831048022558,3.115022511808973,-0.2758471596507648,2.8346754018745295,3.1216099187581734,1.8707765848434987,3.106081090381613,-0.2638990447522256,2.849157463406574,3.1156987684574537,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,-0.12273083941189396,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,3.083262620993261,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,3.064068524714142,-0.08523088428710847,3.0447881605537113,3.0749982626047685,Benign
-0.47643510766066904,-0.5921700376572488,2.6834068335542653,0.43736742615103175,0.15931059277199583,9.889900897314643,0.004926647227229194,1.8489246165102247,-0.4394866502706678,5.416301795471729,3.2770170268585863,-0.011231188023839503,0.1060623645845153,0.42466862457346266,0.17181829611957952,-0.06915837087983621,-0.13345326783776773,-0.3341855130330657,0.21342236664573663,-0.3043336158495127,-0.35506597480048296,2.6961979060370074,-0.305792398101625,0.2340040018116317,-0.29493088475040413,-0.35678665128788245,4.030407468218163,0.46136466479152644,0.3660705305478523,0.1586995255605253,-0.06453775936115921,5.072520521627863,0.0,0.0,0.0,0.40470701735628556,0.15849883447848506,-0.12272827808633409,-0.0817412057985209,-0.4526616580332612,0.6040813787353252,1.652367765609452,1.0445955977044354,0.4864447663143686,-0.0703701669177372,5.072520521627863,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,0.7471053984369843,1.522538471538277,5.416301795471729,0.42466862457346266,0.0,0.0,0.0,0.0,0.0,0.0,0.43736742615103175,9.889900897314643,0.15931059277199583,0.004926647227229194,-0.5015234406028107,-0.43227029569815617,6.32624998056416,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
-0.47643510766066904,-0.5921700376572488,-0.5169448001248881,-0.032831667226766,-0.03176017269222503,-0.1605673848740355,-0.02219323367365344,-0.4981815029007196,-0.4394866502706678,-0.35936937285687126,-0.3693512221175907,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,0.007614585556781868,-0.07781018103396652,-0.373673958745348,-0.27580083320518634,-0.45635759863892145,-0.35506589440117003,-0.5069862080350783,-0.3855102163206554,-0.2638582098141432,-0.44720086238658086,-0.3575945609905089,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,5.072520521627863,0.0,0.0,0.0,-0.03125578119916207,-0.03255017410193131,-0.06487084320230986,-0.08175488125029366,-0.4526616580332612,-0.6394379538467613,-0.4153036908778886,-0.5703748199003446,-0.4603338297848717,-0.0703701669177372,5.072520521627863,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.4112145637759286,-0.35936937285687126,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.032831667226766,-0.1605673848740355,-0.03176017269222503,-0.02219323367365344,-0.5012356816394794,-0.4516785953610464,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
-0.49634024202402466,-0.5921700376572488,-0.5169500192452836,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.008249874451657847,-0.3736761773738527,-0.2758471596507648,-0.4563639915814385,-0.3550635628210941,-0.5069914317746713,-0.3855124367901246,-0.2638990447522256,-0.4472072656737217,-0.3575922316788445,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,0.007454302588560018,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.5000846457861542,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
-0.31489095935641115,-0.5921700376572488,-0.4023756306190198,0.057908508688247616,-0.0062840706303289185,0.5061415783405218,-0.018271386235104745,2.015283447778181,-0.4394866502706678,1.045130969696722,1.54405621587483,1.5514801761818298,-0.5337786557698999,0.5158354326782865,1.3257173466484966,-0.06902845218665615,-0.13343201045521855,-0.3656671493739868,-0.19690772719839478,-0.42009663841604217,-0.35506517080735334,-0.39231563875712094,-0.37256205326327657,-0.17482262035543578,-0.40160892433623185,-0.356748338127058,-0.1604100566553362,-0.04199688981909821,-0.16356635224205587,-0.15840807423690823,0.013616561022903843,-0.19714065142492163,0.0,0.0,0.0,0.05746647254194656,-0.005166482872071632,-0.12271348159550464,-0.08170395012807424,-0.4526616580332612,1.531451728457559,0.4896770489200625,1.0185905962796553,0.45832309467649607,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,0.4312770223547303,1.045130969696722,0.5158354326782865,0.0,0.0,0.0,0.0,0.0,0.0,0.057908508688247616,0.5061415783405218,-0.0062840706303289185,-0.018271386235104745,-0.04461975862536375,2.3009552157843722,1.1284586283370923,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
-0.49782078920807593,1.5848465208403164,-0.5164369522413479,-0.04932988102949574,-0.028575659934488018,-0.17266297564353036,-0.021939480402066232,-0.4764825249092471,1.4052834203793017,0.1132127320601967,-0.6309652752269892,-0.49693877419587185,1.573932940691703,-0.048048158192290344,-0.6354222850079005,-0.06687832054415435,-0.13292443098326318,-0.372922731133628,-0.2758471596507648,-0.4556532333651674,-0.3543127136373262,-0.5069936312439737,-0.38551566656389796,-0.2638990447522256,-0.44721031485807455,-0.3575954445225195,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.051141803589410555,-0.03127651404472854,-0.12245334972215006,-0.08033922147940255,1.4691988632345847,-0.5129783607028202,-0.06891923222591352,-0.4908040327533017,-0.45175611425836304,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,0.7471053984369843,0.1324949799878077,0.1132127320601967,-0.048048158192290344,0.0,0.0,0.0,0.0,0.0,0.0,-0.04932988102949574,-0.17266297564353036,-0.028575659934488018,-0.021939480402066232,-0.516141595940041,-0.4516785953610464,-0.5253840746442475,-1.4327397298110267,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
2.314999520165723,-0.5921700376572488,-0.5169521893006059,-0.04108077412813087,-0.03176017269222503,-0.18282327188990605,-0.02219323367365344,-0.5524289478794009,-0.4394866502706678,-0.5418219576674546,-0.3865125653533402,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,8.284337212163162,9.883225721552627,-0.3736793641311596,-0.2758471596507648,-0.45636699778655065,-0.35506673859395615,-0.5069936037506073,-0.38551562619172575,-0.2638990447522256,-0.44721027674327013,-0.35759540436197357,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,5.072520521627863,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,10.292090034050249,-0.08175488125029366,-0.4526616580332612,-0.6681787704703842,-0.4999754474369804,-0.5936359355701689,-0.4620959983622604,-0.0703701669177372,5.072520521627863,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.49236524194962056,-0.5418219576674546,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.18282327188990605,-0.03176017269222503,-0.02219323367365344,-0.509753346954086,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
0.45850302152724576,-0.5921700376572488,1.9057723433423366,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.13345831272980657,3.1841262952022884,-0.2758471596507648,2.8998639703483287,3.190475508080997,1.9178751681890336,3.1752422144268926,-0.2638990447522256,2.9144515155785276,3.1844973579371287,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,-0.12273084175088987,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,3.128440778236276,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,3.1324333833691704,-0.08523088428710847,3.1128241655154056,3.1434851027862156,Benign
-0.49782078920807593,1.5848465208403164,-0.5168661012831344,-0.04932988102949574,-0.028575659934488018,-0.1784688592128879,-0.021962136944172234,-0.5198804808921922,0.9795672502293088,-0.10214113853519548,-0.6309652752269892,-0.5161367025030668,1.3857444052933456,-0.10207293336551926,-0.6354222850079005,-0.05702861915000117,-0.13026331173909472,-0.373552942645087,-0.2758471596507648,-0.45624773896602416,-0.35494075287054205,-0.5069936312439737,-0.38551566656389796,-0.2638990447522256,-0.44721031485807455,-0.3575954445225195,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.051141803589410555,-0.03127651404472854,-0.1210699038551196,-0.07328440406293686,1.025692589095851,-0.5321389051185689,-0.16408748753203484,-0.4837121773864941,-0.45080009617524447,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,0.7471053984369843,-0.005461172907468674,-0.10214113853519548,-0.10207293336551926,0.0,0.0,0.0,0.0,0.0,0.0,-0.04932988102949574,-0.1784688592128879,-0.028575659934488018,-0.021962136944172234,-0.516141595940041,-0.4516785953610464,-0.5253840746442475,-1.4327397298110267,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
-0.49634024202402466,-0.5921700376572488,1.1330508034421078,-0.01633345342403625,-0.019022121661276977,-0.10250854918046011,-0.018296308431421347,0.04790944321800549,-0.4394866502706678,-0.11290883206496512,0.351527541869174,2.0909419616140084,-0.5337786557698999,1.6699396923163892,2.738318170160793,-0.06922568015836998,-0.13345767589524613,-0.07079777244096361,5.873027895159551,1.8269361232852446,-0.35506669839429966,1.1444697288735248,0.22075024523315556,7.399547731598867,1.839787529805691,-0.3575886573902561,-0.3100523482301387,-0.24653556382109912,-0.26802338896384165,-0.25955834830160024,-0.06501643440998138,-0.19714065142492163,0.0,0.0,0.0,-0.011369758808913584,-0.01790308344409939,-0.12273052637324182,-0.0817531129159205,-0.4526616580332612,2.0698630265400957,0.9362254877896359,2.09639134119475,1.9771046031456643,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,0.9845771008115736,-0.11290883206496512,1.6699396923163892,0.0,0.0,0.0,0.0,0.0,0.0,-0.01633345342403625,-0.10250854918046011,-0.019022121661276977,-0.018296308431421347,-0.04461975862536375,-0.4100013622981053,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
-0.49782078920807593,1.5848465208403164,-0.516925159750768,-0.04932988102949574,-0.028575659934488018,-0.18040415373600707,-0.022048231804175034,-0.5343464662198405,0.8376618601793111,-0.17392576206699287,-0.6309652752269892,-0.5890888300704076,0.6706279707795876,-0.3073670790237891,-0.6354222850079005,-0.04187691472956911,-0.12328920381468385,-0.37363967085027405,-0.2758471596507648,-0.45632955340895076,-0.35502718213197804,-0.5069936312439737,-0.38551566656389796,-0.2638990447522256,-0.44721031485807455,-0.3575954445225195,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.051141803589410555,-0.03127651404472854,-0.1174442486705971,-0.054795545227591655,0.8778571643829398,-0.6049489738984137,-0.29284453882949046,-0.6042737186203803,-0.4627895032832114,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,0.7471053984369843,-0.19210773270696024,-0.17392576206699287,-0.3073670790237891,0.0,0.0,0.0,0.0,0.0,0.0,-0.04932988102949574,-0.18040415373600707,-0.028575659934488018,-0.022048231804175034,-0.516141595940041,-0.4516785953610464,-0.5253840746442475,-1.4327397298110267,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Benign
0.4920620910324073,-0.5921700376572488,1.8539227720204567,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.13345831024610064,3.107984457449996,-0.2758471596507648,2.8280361027511924,3.1145961238931603,1.8659797072553357,3.0990371960149594,-0.2638990447522256,2.8425074210219403,3.1086917973655392,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,-0.12273083916846315,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,3.0844712086392527,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,3.0571057280649443,-0.08523088428710847,3.0378588568633096,3.068023042430091,Benign
